ROOM_ID	TIME_DIFF
8	904
8	905
8	905
8	905
8	905
8	905
8	905
8	905
8	906
8	906
8	906
8	906
8	907
8	907
8	907
8	907
8	907
8	908
8	908
8	908
8	909
8	909
8	909
8	909
8	909
8	910
8	910
8	910
8	910
8	910
8	910
8	911
8	911
8	911
8	911
8	911
8	912
8	912
8	912
8	913
8	913
8	913
8	913
8	913
8	914
8	914
8	914
8	915
8	915
8	915
8	915
8	915
8	916
8	916
8	916
8	916
8	917
8	917
8	917
8	917
8	917
8	918
8	918
8	918
8	918
8	919
8	928
8	929
8	929
8	929
8	929
8	930
8	930
8	930
8	930
8	930
8	930
8	931
8	931
8	931
8	931
8	931
8	931
8	931
8	932
8	932
8	932
8	933
8	934
8	934
8	934
8	934
8	934
8	934
8	934
8	935
8	935
8	935
8	936
8	936
8	936
8	937
8	937
8	937
8	937
8	937
8	938
8	938
8	938
8	938
8	938
8	938
8	939
8	939
8	939
8	939
8	940
8	940
8	942
8	942
8	942
8	943
8	943
8	943
8	943
8	943
8	943
8	943
8	944
8	944
8	944
8	944
8	944
8	945
8	945
8	945
8	945
8	945
8	945
8	945
8	946
8	946
8	946
8	946
8	947
8	947
8	947
8	947
8	947
8	947
8	947
8	948
8	948
8	948
8	948
8	948
8	948
9	197
9	198
9	198
9	199
9	199
9	200
9	201
9	202
9	203
9	204
9	205
9	205
9	205
9	206
9	207
9	207
9	207
9	207
9	208
9	210
9	211
9	220
9	222
9	224
9	225
9	226
9	228
9	228
9	228
9	228
9	229
9	229
9	229
9	229
9	229
9	230
9	231
9	231
9	231
9	232
9	232
9	232
9	233
9	233
9	233
9	234
9	234
9	234
9	234
9	235
9	235
9	235
9	235
9	235
9	236
9	236
9	236
9	237
9	237
9	238
9	238
9	238
9	239
9	239
9	240
9	240
9	241
9	241
9	242
9	242
9	242
9	242
9	242
9	243
9	243
9	243
9	243
9	243
9	244
9	245
9	246
9	248
9	249
9	250
9	251
9	251
9	251
9	253
9	254
9	255
9	255
9	256
9	256
9	257
9	257
9	257
9	258
9	259
9	259
9	259
9	259
9	260
9	260
9	260
9	261
9	262
9	263
9	264
9	266
9	266
9	267
9	267
9	268
9	268
9	269
9	269
9	270
9	270
9	271
9	271
9	272
9	272
9	272
9	273
9	273
9	274
9	277
9	278
9	278
9	279
9	279
9	280
9	280
9	281
9	281
9	282
9	283
9	283
9	283
9	284
9	285
9	287
9	288
9	289
9	289
9	290
9	291
9	292
9	292
9	292
9	293
9	293
9	295
9	295
9	295
9	295
9	296
9	296
9	296
9	296
9	296
9	297
9	297
9	297
9	298
9	298
9	298
9	299
9	299
9	300
9	300
9	307
9	307
9	309
9	309
9	309
9	312
9	312
9	313
9	313
9	313
9	314
9	314
9	314
9	316
9	316
9	322
9	322
9	322
9	324
9	325
9	325
9	325
9	327
9	329
9	330
9	332
9	332
9	332
9	334
9	334
9	335
9	336
9	337
9	338
9	338
9	339
9	340
9	341
9	343
9	346
9	346
9	346
9	347
9	348
9	349
9	350
9	350
9	350
9	350
9	351
9	351
9	351
9	351
9	352
9	352
9	352
9	353
9	353
9	353
9	354
9	354
9	354
9	354
9	355
9	355
9	356
9	356
9	357
9	357
9	357
9	357
9	358
9	358
9	359
9	359
9	361
9	361
9	362
9	362
9	362
9	363
9	363
9	364
9	364
9	364
9	364
9	364
9	365
9	365
9	365
9	366
9	366
9	367
9	367
9	367
9	367
9	368
9	368
9	369
9	369
9	369
9	370
9	370
9	370
9	370
9	371
9	371
9	371
9	372
9	373
9	373
9	374
9	375
9	376
9	377
9	379
9	379
9	381
9	382
9	382
9	382
9	383
9	383
9	383
9	384
9	384
9	384
9	384
9	385
9	385
9	385
9	386
9	386
9	386
9	386
9	386
9	387
9	387
9	387
9	388
9	388
9	389
9	389
9	390
9	390
9	390
9	391
9	391
9	391
9	392
9	394
9	395
9	396
9	396
9	397
9	397
9	397
9	397
9	398
9	398
9	399
9	399
9	400
9	400
9	401
9	401
9	401
9	402
9	403
9	403
9	404
9	404
9	404
9	404
9	405
9	405
9	405
9	406
9	406
9	406
9	407
9	407
9	408
9	408
9	411
9	412
9	412
9	413
9	413
9	413
9	413
9	413
9	414
9	414
9	414
9	414
9	415
9	416
9	416
9	416
9	416
9	417
9	417
9	417
9	417
9	417
9	418
9	418
9	418
9	418
9	419
9	419
9	419
9	419
9	419
9	427
9	428
9	428
9	429
9	429
9	429
9	430
9	430
9	430
9	431
9	431
9	432
9	432
9	432
9	433
9	433
9	434
9	435
9	436
9	436
9	436
9	437
9	437
9	437
9	438
9	438
9	439
9	439
9	439
9	440
9	440
9	440
9	443
9	444
9	444
9	445
9	445
9	445
9	446
9	446
9	446
9	446
9	446
9	447
9	447
9	447
9	447
9	448
9	448
9	448
9	449
9	449
9	449
9	450
9	450
9	450
9	450
9	451
9	452
9	452
9	453
9	453
9	453
9	454
9	454
9	454
9	454
9	455
9	455
9	455
9	455
9	456
9	456
9	456
9	457
9	457
9	457
9	458
9	465
9	466
9	467
9	467
9	468
9	468
9	468
9	469
9	469
9	469
9	471
9	471
9	471
9	472
9	472
9	472
9	472
9	473
9	473
9	473
9	473
9	474
9	474
9	474
9	474
9	475
9	475
9	476
9	476
9	477
9	477
9	477
9	477
9	478
9	478
9	478
9	479
9	479
9	479
9	479
9	480
9	480
9	480
9	481
9	481
9	481
9	481
9	482
9	482
9	482
9	485
9	485
9	485
9	485
9	486
9	486
9	486
9	487
9	487
9	487
9	487
9	488
9	488
9	488
9	488
9	489
9	489
9	489
9	489
9	489
9	489
9	490
9	491
9	491
9	491
9	493
9	494
9	494
9	496
9	496
9	497
9	497
9	497
9	498
9	499
9	499
9	500
9	502
9	503
9	504
9	505
9	506
9	506
9	507
9	507
9	507
9	507
9	508
9	509
9	511
9	512
9	512
9	512
9	513
9	513
9	513
9	514
9	514
9	515
9	515
9	516
9	516
9	516
9	517
9	517
9	518
9	519
9	519
9	520
9	520
9	520
9	521
9	521
9	523
9	525
9	530
9	531
9	532
9	532
9	537
9	537
9	537
9	538
9	538
9	538
9	539
9	539
9	539
9	540
9	541
9	541
9	542
9	542
9	542
9	543
9	543
9	544
9	546
9	546
9	548
9	548
9	550
9	551
9	551
9	552
9	553
9	553
9	554
9	554
9	554
9	555
9	555
9	555
9	555
9	556
9	556
9	557
9	559
9	559
9	561
9	561
9	562
9	562
9	563
9	564
9	564
9	565
9	566
9	567
9	570
9	570
9	570
9	571
9	572
9	575
9	575
9	576
9	577
9	577
9	579
9	581
9	583
9	584
9	584
9	585
9	585
9	586
9	586
9	586
9	589
9	589
9	592
9	592
9	594
9	596
9	597
9	598
9	598
9	599
9	599
9	600
9	600
9	600
9	601
9	602
9	602
9	603
9	603
9	604
9	606
9	606
9	608
9	609
9	610
9	611
9	611
9	613
9	614
9	616
9	616
9	616
9	616
9	617
9	617
9	618
9	619
9	621
9	622
9	623
9	623
9	624
9	625
9	625
9	625
9	626
9	627
9	627
9	629
9	629
9	629
9	630
9	636
9	637
9	637
9	637
9	637
9	638
9	638
9	638
9	639
9	639
9	639
9	639
9	639
9	640
9	641
9	641
9	641
9	641
9	642
9	642
9	642
9	642
9	642
9	643
9	644
9	645
9	645
9	645
9	646
9	646
9	648
9	648
9	649
9	650
9	662
9	662
9	663
9	663
9	664
9	664
9	665
9	668
9	669
9	670
9	671
9	671
9	672
9	673
9	674
9	674
9	675
9	676
9	677
9	678
9	678
9	683
9	683
9	684
9	684
9	685
9	689
9	690
9	690
9	690
9	690
9	690
9	691
9	692
9	693
9	693
9	694
9	694
9	694
9	695
9	695
9	697
9	698
9	700
9	701
9	702
9	702
9	703
9	703
9	704
9	705
9	705
9	706
9	706
9	707
9	709
9	712
9	712
9	712
9	713
9	714
9	714
9	714
9	716
9	716
9	718
9	719
9	719
9	723
9	725
9	725
9	731
9	731
9	731
9	732
9	733
9	733
9	739
9	741
9	741
9	742
9	743
9	744
9	744
9	745
9	745
9	745
9	746
9	746
9	746
9	746
9	746
9	747
9	747
9	747
9	747
9	748
9	748
9	748
9	749
9	749
9	749
9	749
9	749
9	749
9	750
9	750
9	750
9	750
9	751
9	751
9	751
9	752
9	752
9	752
9	752
9	752
9	752
9	753
9	753
9	753
9	754
9	754
9	754
9	755
9	755
9	755
9	756
9	756
9	757
9	758
9	758
9	758
9	759
9	760
9	760
9	760
9	762
9	762
9	763
9	763
9	763
9	763
9	764
9	764
9	764
9	765
9	766
9	766
9	767
9	768
9	769
9	769
9	769
9	769
9	770
9	770
9	771
9	771
9	771
9	772
9	773
9	773
9	773
9	773
9	773
9	775
9	775
9	776
9	776
9	776
9	776
9	777
9	778
9	778
9	778
9	779
9	780
9	780
9	780
9	781
9	781
9	781
9	782
9	782
9	783
9	784
9	784
9	785
9	786
9	786
9	786
9	787
9	787
9	787
9	788
9	788
9	789
9	789
9	789
9	790
9	790
9	791
9	791
9	791
9	792
9	792
9	792
9	793
9	794
9	796
9	796
9	796
9	797
9	797
9	798
9	798
9	799
9	799
9	799
9	799
9	799
9	800
9	800
9	800
9	801
9	801
9	801
9	801
9	801
9	802
9	802
9	802
9	802
9	803
9	804
9	804
9	805
9	805
9	805
9	806
9	806
9	806
9	807
9	808
9	809
9	809
9	809
9	810
9	810
9	810
9	830
9	831
9	831
9	831
9	832
9	832
9	832
9	832
9	833
9	833
9	833
9	833
9	833
9	834
9	834
9	834
9	835
9	835
9	835
9	835
9	835
9	836
9	836
9	836
9	837
9	837
9	837
9	837
9	838
9	838
9	838
9	838
9	838
9	838
9	839
9	839
9	839
9	844
9	845
9	845
9	845
9	845
9	846
9	846
9	846
9	846
9	846
9	846
9	847
9	847
9	847
9	847
9	847
9	848
9	848
9	848
9	848
9	848
9	848
9	849
9	851
9	851
9	851
9	851
9	851
9	852
9	852
9	852
9	852
9	853
9	853
9	853
9	853
9	853
9	853
9	853
9	854
9	854
9	854
9	854
9	854
9	855
9	855
9	855
9	856
9	861
9	862
9	863
9	863
9	863
9	863
9	864
9	864
9	864
9	864
9	865
9	865
9	865
9	865
9	867
9	867
9	867
9	867
9	867
9	868
9	868
9	868
9	868
9	869
9	869
9	870
9	870
9	870
9	871
9	871
9	872
9	872
9	872
9	872
9	873
9	873
9	874
9	874
9	874
9	874
9	875
9	875
9	876
9	876
9	877
9	877
9	878
9	878
9	878
9	878
9	878
9	878
9	879
9	882
9	882
9	882
9	882
9	882
9	882
9	882
9	883
9	883
9	883
9	883
9	883
9	883
9	884
9	884
9	884
9	884
9	884
9	884
9	885
9	885
9	885
9	885
9	885
9	886
9	886
9	886
9	886
9	887
9	887
9	888
9	888
9	888
9	888
9	889
9	889
9	889
9	889
9	890
9	890
9	890
9	896
9	896
9	897
9	897
9	897
9	897
9	898
9	898
9	898
9	898
9	898
9	898
9	898
9	899
9	899
9	899
9	899
9	899
9	900
9	900
9	900
9	900
9	900
9	900
9	901
9	901
9	901
9	901
9	901
9	902
9	902
9	902
9	902
9	902
9	903
9	903
9	903
9	903
9	903
9	903
9	903
9	904
9	906
9	906
9	906
9	906
9	906
9	907
9	907
9	907
9	907
9	907
9	909
9	910
9	910
9	910
9	911
9	911
9	911
9	911
9	912
9	912
9	913
9	913
9	913
9	914
9	914
9	914
9	914
9	915
9	915
9	915
9	915
9	916
9	916
9	916
9	917
9	917
9	917
9	918
9	918
9	918
9	919
9	919
9	924
9	924
9	925
9	925
9	925
9	926
9	926
9	927
9	928
9	928
9	928
9	928
9	929
9	929
9	929
9	929
9	929
9	929
9	930
9	930
9	930
9	930
9	930
9	930
9	930
9	931
9	931
9	931
9	931
9	931
9	931
9	931
9	932
9	932
9	932
9	932
9	933
9	933
9	933
9	933
9	933
9	933
9	934
9	934
9	934
9	934
9	934
9	934
9	934
9	935
9	935
9	935
9	935
9	936
9	936
9	936
9	937
9	937
9	941
9	941
9	942
9	943
9	944
9	960
9	961
9	961
9	961
9	961
9	961
9	962
9	962
9	962
9	962
9	963
9	963
9	963
9	963
9	963
9	964
9	964
9	964
9	964
9	964
9	964
9	964
9	965
9	965
9	965
9	965
9	965
9	965
9	965
9	966
9	966
9	966
9	966
9	966
9	966
9	966
9	966
9	967
9	967
9	967
9	967
9	967
9	967
9	968
9	968
9	968
9	968
9	968
9	968
9	975
9	976
9	976
9	976
9	976
9	977
9	978
9	978
9	979
9	979
9	980
9	980
9	980
9	980
9	981
9	982
9	982
9	982
9	982
9	982
9	982
9	983
9	983
9	983
9	983
9	983
9	983
9	983
9	984
9	984
9	984
9	984
9	984
9	984
9	985
9	985
9	985
9	989
9	989
9	989
9	989
9	989
9	989
9	990
9	990
9	990
9	990
9	991
9	991
9	991
9	991
9	991
9	991
9	991
9	992
9	992
9	992
9	992
9	993
9	993
9	993
9	993
9	994
9	994
9	994
9	994
9	994
9	994
9	994
9	995
9	995
9	995
9	995
9	995
9	996
9	996
9	996
9	996
9	996
9	996
9	996
9	996
9	997
9	997
9	997
9	998
9	1004
9	1004
9	1004
9	1005
9	1005
9	1006
9	1006
9	1006
9	1006
9	1006
9	1006
9	1006
9	1007
9	1007
9	1007
9	1007
9	1013
9	1013
9	1013
9	1013
9	1014
9	1014
9	1014
9	1014
9	1014
9	1014
9	1014
9	1015
9	1017
9	1018
9	1018
9	1018
9	1018
9	1018
9	1018
9	1018
9	1019
9	1019
9	1019
9	1022
9	1022
9	1022
9	1022
9	1023
9	1023
9	1024
9	1026
9	1026
9	1026
9	1027
9	1027
9	1027
9	1027
9	1027
9	1027
9	1028
9	1028
9	1028
9	1028
9	1028
9	1029
9	1029
9	1029
9	1029
9	1029
9	1029
9	1030
9	1030
9	1030
9	1031
9	1031
9	1031
9	1032
9	1032
9	1032
9	1033
9	1033
9	1033
9	1033
9	1033
9	1033
9	1033
9	1034
9	1034
9	1034
9	1034
9	1034
9	1034
9	1035
9	1035
9	1035
9	1035
9	1035
9	1035
9	1035
9	1044
9	1045
9	1045
9	1046
9	1046
9	1046
9	1046
9	1046
9	1046
9	1046
9	1047
9	1047
9	1047
9	1047
9	1047
9	1047
9	1048
9	1048
9	1048
9	1048
9	1048
9	1048
9	1049
9	1049
9	1049
9	1055
9	1056
9	1056
9	1056
9	1056
9	1056
9	1056
9	1057
9	1057
9	1057
9	1057
9	1057
9	1057
9	1057
0	19
0	20
0	21
0	22
0	22
0	23
0	23
0	23
0	25
0	26
0	26
0	27
0	27
0	28
0	28
0	29
0	29
0	29
0	30
0	30
0	31
0	31
0	32
0	32
0	33
0	36
0	36
0	37
0	39
0	41
0	42
0	42
0	43
0	44
0	67
0	67
0	68
0	68
0	68
0	68
0	68
0	69
0	69
0	69
0	69
0	69
0	70
0	70
0	70
0	70
0	70
0	71
0	71
0	71
0	72
0	72
0	73
0	73
0	73
0	73
0	73
0	74
0	74
0	76
0	77
0	77
0	77
0	78
0	78
0	79
0	79
0	79
0	79
0	80
0	80
0	80
0	81
0	81
0	82
0	82
0	82
0	82
0	82
0	83
0	83
0	83
0	84
0	84
0	84
0	84
0	84
0	84
0	85
0	85
0	85
0	85
0	85
0	85
0	85
0	86
0	86
0	86
0	87
0	87
0	87
0	87
0	87
0	87
0	88
0	88
0	88
0	88
0	88
0	88
0	89
0	89
0	89
0	89
0	89
0	90
0	90
0	90
0	90
0	90
0	90
0	91
0	92
0	92
0	92
0	93
0	93
0	93
0	93
0	94
0	94
0	94
0	94
0	95
0	95
0	95
0	97
0	97
0	97
0	97
0	97
0	98
0	99
0	99
0	99
0	100
0	100
0	100
0	100
0	101
0	105
0	105
0	105
0	106
0	106
0	106
0	107
0	107
0	107
0	107
0	107
0	107
0	108
0	108
0	108
0	108
0	108
0	108
0	109
0	109
0	110
0	110
0	110
0	110
0	111
0	111
0	112
0	113
0	113
0	113
0	113
0	114
0	114
0	114
0	114
0	115
0	115
0	115
0	115
0	115
0	116
0	116
0	116
0	116
0	123
0	124
0	124
0	125
0	125
0	125
0	126
0	126
0	126
0	127
0	127
0	127
0	127
0	128
0	128
0	128
0	128
0	129
0	129
0	129
0	129
0	129
0	130
0	130
0	130
0	130
0	130
0	131
0	131
0	132
0	132
0	132
0	132
0	132
0	132
0	133
0	133
0	133
0	134
0	134
0	134
0	134
0	134
0	135
0	135
0	135
0	135
0	135
0	135
0	136
0	136
0	136
0	136
0	136
0	137
0	137
0	137
0	137
0	137
0	137
0	138
0	138
0	138
0	138
0	139
0	139
0	139
0	140
0	140
0	140
0	140
0	141
0	141
0	141
0	141
0	142
0	143
0	143
0	144
0	144
0	145
0	146
0	146
0	147
0	147
0	148
0	148
0	148
0	149
0	149
0	149
0	149
0	150
0	150
0	150
0	151
0	151
0	151
0	152
0	152
0	152
0	152
0	153
0	153
0	153
0	153
0	154
0	154
0	154
0	154
0	155
0	155
0	156
0	156
0	156
0	157
0	157
0	157
0	157
0	159
0	160
0	161
0	161
0	161
0	162
0	163
0	163
0	164
0	164
0	165
0	165
0	166
0	166
0	166
0	167
0	167
0	167
0	168
0	168
0	168
0	168
0	169
0	169
0	170
0	170
0	170
0	170
0	171
0	171
0	171
0	172
0	172
0	172
0	173
0	173
0	173
0	174
0	174
0	175
0	176
0	177
0	178
0	178
0	178
0	179
0	179
0	179
0	179
0	180
0	180
0	180
0	180
0	181
0	181
0	181
0	181
0	182
0	182
0	182
0	182
0	183
0	183
0	183
0	183
0	184
0	184
0	184
0	185
0	185
0	185
0	185
0	186
0	186
0	187
0	187
0	187
0	187
0	188
0	188
0	188
0	189
0	189
0	190
0	190
0	190
0	190
0	191
0	191
0	191
0	192
0	192
0	192
0	192
0	193
0	193
0	193
0	193
0	194
0	194
0	194
0	195
0	195
0	195
0	196
0	196
0	196
0	196
0	197
0	197
0	197
0	198
0	198
0	198
0	199
0	200
0	201
0	201
0	203
0	210
0	211
0	211
0	212
0	212
0	212
0	212
0	213
0	213
0	213
0	214
0	214
0	215
0	216
0	216
0	217
0	217
0	217
0	217
0	217
0	218
0	218
0	219
0	219
0	219
0	222
0	222
0	222
0	222
0	223
0	223
0	223
0	223
0	224
0	224
0	224
0	224
0	224
0	225
0	225
0	225
0	226
0	226
0	227
0	227
0	228
0	228
0	228
0	229
0	229
0	229
0	229
0	230
0	230
0	230
0	231
0	231
0	233
0	233
0	233
0	234
0	234
0	235
0	237
0	238
0	240
0	240
0	241
0	242
0	244
0	244
0	246
0	246
0	247
0	249
0	250
0	251
0	251
0	252
0	253
0	253
0	253
0	254
0	254
0	254
0	255
0	255
0	255
0	255
0	256
0	256
0	256
0	256
0	257
0	257
0	257
0	257
0	258
0	258
0	259
0	259
0	259
0	259
0	260
0	260
0	260
0	261
0	261
0	261
0	261
0	261
0	262
0	262
0	263
0	263
0	264
0	264
0	264
0	264
0	265
0	265
0	265
0	265
0	266
0	266
0	266
0	266
0	267
0	267
0	267
0	267
0	268
0	269
0	269
0	269
0	270
0	271
0	271
0	272
0	272
0	272
0	272
0	272
0	273
0	273
0	273
0	274
0	274
0	276
0	277
0	278
0	278
0	278
0	278
0	280
0	282
0	283
0	283
0	285
0	285
0	287
0	288
0	290
0	290
0	291
0	294
0	295
0	296
0	296
0	296
0	297
0	298
0	298
0	298
0	299
0	300
0	300
0	300
0	301
0	301
0	302
0	302
0	302
0	302
0	303
0	304
0	304
0	304
0	305
0	306
0	306
0	307
0	308
0	309
0	309
0	309
0	314
0	315
0	315
0	315
0	316
0	316
0	317
0	318
0	318
0	319
0	320
0	321
0	322
0	322
0	323
0	324
0	325
0	326
0	327
0	328
0	328
0	329
0	330
0	331
0	333
0	333
0	334
0	335
0	335
0	335
0	335
0	336
0	337
0	337
0	339
0	339
0	339
0	340
0	340
0	340
0	341
0	342
0	342
0	343
0	343
0	344
0	345
0	345
0	345
0	345
0	346
0	346
0	347
0	347
0	347
0	347
0	348
0	348
0	348
0	348
0	349
0	353
0	353
0	353
0	354
0	354
0	354
0	355
0	355
0	355
0	359
0	359
0	360
0	360
0	360
0	360
0	360
0	361
0	361
0	361
0	362
0	362
0	362
0	363
0	363
0	363
0	363
0	363
0	365
0	365
0	365
0	366
0	366
0	366
0	366
0	367
0	367
0	367
0	368
0	368
0	369
0	372
0	372
0	376
0	377
0	379
0	379
0	380
0	380
0	380
0	380
0	381
0	381
0	381
0	381
0	382
0	382
0	382
0	383
0	383
0	383
0	384
0	384
0	385
0	385
0	386
0	386
0	387
0	387
0	388
0	389
0	390
0	390
0	391
0	392
0	392
0	393
0	393
0	393
0	394
0	394
0	395
0	396
0	396
0	398
0	399
0	400
0	400
0	401
0	401
0	402
0	402
0	403
0	403
0	403
0	404
0	411
0	411
0	418
0	419
0	420
0	420
0	420
0	421
0	421
0	421
0	422
0	422
0	422
0	422
0	423
0	423
0	423
0	424
0	424
0	424
0	424
0	426
0	427
0	427
0	428
0	428
0	428
0	429
0	429
0	429
0	430
0	431
0	432
0	432
0	432
0	433
0	433
0	435
0	436
0	436
0	437
0	437
0	438
0	438
0	438
0	439
0	439
0	439
0	440
0	440
0	440
0	441
0	441
0	442
0	442
0	443
0	443
0	444
0	444
0	444
0	445
0	445
0	446
0	446
0	448
0	449
0	449
0	450
0	450
0	450
0	451
0	451
0	451
0	452
0	452
0	453
0	453
0	453
0	454
0	454
0	455
0	455
0	456
0	457
0	457
0	457
0	457
0	458
0	458
0	458
0	459
0	459
0	460
0	460
0	461
0	461
0	462
0	463
0	463
0	464
0	464
0	465
0	465
0	465
0	466
0	467
0	467
0	467
0	468
0	468
0	468
0	469
0	470
0	470
0	471
0	471
0	471
0	472
0	472
0	472
0	472
0	473
0	473
0	473
0	474
0	475
0	475
0	476
0	477
0	478
0	478
0	479
0	479
0	480
0	480
0	481
0	482
0	482
0	483
0	483
0	484
0	484
0	484
0	485
0	485
0	485
0	486
0	486
0	487
0	488
0	488
0	488
0	488
0	489
0	489
0	489
0	489
0	490
0	490
0	490
0	490
0	491
0	491
0	491
0	492
0	492
0	492
0	493
0	493
0	493
0	494
0	494
0	494
0	494
0	495
0	495
0	496
0	496
0	496
0	497
0	497
0	499
0	499
0	499
0	500
0	500
0	500
0	500
0	501
0	501
0	501
0	501
0	502
0	502
0	504
0	505
0	507
0	507
0	508
0	510
0	511
0	512
0	513
0	514
0	514
0	514
0	515
0	515
0	515
0	516
0	516
0	516
0	517
0	518
0	518
0	518
0	519
0	520
0	523
0	525
0	525
0	525
0	526
0	526
0	526
0	527
0	527
0	528
0	528
0	528
0	529
0	529
0	530
0	530
0	530
0	530
0	531
0	531
0	531
0	533
0	534
0	535
0	535
0	535
0	536
0	536
0	536
0	537
0	538
0	538
0	538
0	540
0	540
0	540
0	541
0	541
0	541
0	541
0	542
0	543
0	545
0	545
0	545
0	545
0	546
0	547
0	547
0	548
0	548
0	548
0	548
0	548
0	548
0	549
0	549
0	549
0	549
0	549
0	550
0	550
0	550
0	551
0	551
0	551
0	552
0	552
0	552
0	552
0	552
0	553
0	553
0	553
0	553
0	554
0	554
0	554
0	556
0	556
0	557
0	557
0	557
0	557
0	557
0	557
0	558
0	558
0	558
0	559
0	559
0	560
0	560
0	560
0	560
0	561
0	564
0	564
0	565
0	565
0	565
0	565
0	566
0	566
0	566
0	566
0	566
0	567
0	567
0	567
0	568
0	568
0	570
0	570
0	571
0	571
0	571
0	571
0	572
0	572
0	572
0	573
0	573
0	573
0	574
0	574
0	574
0	574
0	575
0	575
0	575
0	576
0	576
0	576
0	577
0	577
0	577
0	578
0	578
0	580
0	580
0	580
0	580
0	581
0	581
0	581
0	581
0	582
0	582
0	582
0	582
0	582
0	583
0	583
0	583
0	583
0	584
0	584
0	584
0	585
0	585
0	585
0	585
0	585
0	585
0	586
0	586
0	586
0	586
0	587
0	587
0	587
0	587
0	587
0	587
0	587
0	588
0	588
0	588
0	588
0	588
0	591
0	591
0	591
0	591
0	592
0	592
0	592
0	592
0	592
0	593
0	593
0	593
0	593
0	594
0	594
0	601
0	602
0	602
0	602
0	602
0	602
0	602
0	603
0	603
0	603
0	603
0	603
0	604
0	604
0	606
0	606
0	607
0	607
0	607
0	607
0	610
0	611
0	612
0	612
0	613
0	615
0	615
0	616
0	616
0	617
0	617
0	617
0	617
0	618
0	619
0	619
0	619
0	620
0	620
0	620
0	621
0	622
0	624
0	624
0	629
0	630
0	630
0	630
0	630
0	630
0	631
0	631
0	631
0	635
0	635
0	635
0	636
0	637
0	637
0	638
0	638
0	638
0	638
0	639
0	639
0	639
0	639
0	639
0	640
0	640
0	640
0	640
0	641
0	641
0	641
0	641
0	641
0	642
0	642
0	642
0	642
0	642
0	642
0	643
0	643
0	643
0	643
0	646
0	648
0	649
0	649
0	650
0	651
0	652
0	652
0	652
0	652
0	653
0	653
0	653
0	655
0	655
0	655
0	655
0	655
0	656
0	656
0	660
0	660
0	660
0	662
0	667
0	670
0	670
0	672
0	672
0	672
0	673
0	674
0	678
0	678
0	679
0	679
0	682
0	686
0	686
0	689
0	691
0	691
0	694
0	694
0	695
0	696
0	698
0	699
0	700
0	700
0	701
0	702
0	705
0	705
0	710
0	710
0	713
0	713
0	720
0	720
0	722
0	722
0	727
0	734
0	734
0	735
0	735
0	737
0	739
0	739
0	739
0	742
0	742
0	742
0	745
0	746
0	746
0	746
0	748
0	749
0	749
0	751
0	752
0	753
0	753
0	754
0	757
0	758
0	759
0	761
0	761
0	761
0	762
0	764
0	769
0	771
0	771
0	772
0	772
0	776
0	776
0	776
0	777
0	782
0	785
0	786
0	786
0	788
0	790
0	795
0	795
0	797
0	797
0	800
0	800
0	801
0	802
0	803
0	803
0	803
0	803
0	804
0	804
0	805
0	805
0	812
0	814
0	815
0	817
0	817
0	819
0	820
0	821
0	822
0	838
0	839
0	841
0	841
0	846
0	846
0	848
0	850
0	850
0	850
0	850
0	852
0	853
0	853
0	853
0	854
0	855
0	855
0	855
0	855
0	857
0	857
0	859
0	859
0	861
0	861
0	862
0	863
0	864
0	865
0	865
0	865
0	873
0	874
0	874
0	874
0	874
0	874
0	875
0	875
0	875
0	875
0	875
0	875
0	877
0	877
0	877
0	877
0	877
0	878
0	878
0	878
0	878
0	881
0	881
0	881
0	886
0	886
0	888
0	889
0	890
0	890
0	891
0	897
0	897
0	898
0	899
0	900
0	901
0	901
0	901
0	902
0	903
0	904
0	904
0	905
0	905
0	906
0	907
0	907
0	907
0	909
0	911
0	911
0	912
0	913
0	913
0	914
0	918
0	919
0	920
0	920
0	921
0	921
0	922
0	922
0	924
0	927
0	927
0	928
0	931
0	931
0	931
0	931
0	935
0	935
0	936
0	936
0	936
0	942
0	942
0	945
0	945
0	945
0	946
0	947
0	948
0	948
0	948
0	948
0	949
0	949
0	950
0	950
0	951
0	951
0	951
0	952
0	953
0	953
0	955
0	955
0	955
0	960
0	961
0	961
0	961
0	961
0	962
0	963
0	963
0	964
0	964
0	964
0	966
0	967
0	967
0	967
0	968
0	969
0	969
0	969
0	970
0	970
0	972
0	972
0	972
0	972
0	973
0	973
0	974
0	974
0	975
0	977
0	977
0	977
0	977
0	980
0	980
0	984
0	984
0	984
0	985
0	985
0	985
0	986
0	987
0	987
0	988
0	988
0	989
0	990
0	990
0	994
0	994
0	998
0	998
0	999
0	1000
0	1000
0	1001
0	1002
0	1002
0	1002
0	1002
0	1004
0	1004
0	1004
0	1004
0	1005
0	1005
0	1006
0	1006
0	1006
0	1006
0	1007
0	1007
0	1007
0	1009
0	1009
0	1009
0	1011
0	1012
0	1012
0	1012
0	1013
0	1013
0	1014
0	1014
0	1014
0	1014
0	1015
0	1015
0	1015
0	1015
0	1016
0	1018
0	1018
0	1018
0	1019
0	1020
0	1021
0	1021
0	1022
0	1022
0	1023
0	1023
0	1023
0	1024
0	1024
0	1025
0	1025
0	1027
0	1028
0	1028
0	1028
0	1029
0	1029
0	1030
0	1031
0	1031
0	1049
0	1050
0	1050
0	1050
0	1050
0	1051
0	1051
0	1051
0	1051
0	1051
0	1052
0	1052
0	1052
0	1052
0	1052
0	1052
